"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.192.2-48.j.2.10,48.192.2.463,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[13, 23, 16, 15], [17, 1, 12, 37], [39, 7, 20, 3], [41, 33, 32, 47]]"
48.192.2-48.j.2.11,48.192.2.439,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 11, 36, 1], [29, 2, 40, 5], [33, 13, 32, 15], [35, 13, 4, 3]]"
48.192.2-48.j.2.12,48.192.2.477,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[11, 17, 44, 7], [13, 35, 32, 39], [17, 17, 28, 29], [19, 5, 24, 37]]"
48.192.2-48.j.2.13,48.192.2.468,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 46, 36, 19], [17, 0, 24, 13], [29, 31, 16, 31], [47, 47, 28, 39]]"
48.192.2-48.j.2.14,48.192.2.402,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[9, 16, 8, 13], [17, 25, 32, 23], [25, 28, 8, 37], [31, 39, 36, 11]]"
48.192.2-48.j.2.15,48.192.2.450,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 5, 0, 7], [11, 5, 44, 39], [17, 32, 24, 37], [29, 3, 20, 41]]"
48.192.2-48.j.2.16,48.192.2.385,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 46, 8, 5], [19, 17, 40, 37], [35, 29, 12, 23], [41, 4, 8, 29]]"
48.192.2-48.j.2.2,48.192.2.449,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 0, 24, 29], [27, 2, 4, 41], [33, 17, 32, 15], [35, 13, 24, 5]]"
48.192.2-48.j.2.3,48.192.2.410,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[29, 22, 16, 33], [29, 26, 32, 25], [39, 20, 44, 29], [41, 9, 28, 5]]"
48.192.2-48.j.2.4,48.192.2.467,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 23, 44, 15], [17, 45, 24, 43], [23, 28, 28, 21], [43, 2, 8, 3]]"
48.192.2-48.j.2.5,48.192.2.478,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 19, 44, 21], [9, 4, 44, 15], [19, 10, 36, 17], [39, 32, 20, 1]]"
48.192.2-48.j.2.6,48.192.2.435,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[3, 37, 8, 21], [7, 4, 12, 5], [17, 4, 44, 23], [29, 18, 8, 37]]"
48.192.2-48.j.2.7,48.192.2.464,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 29, 24, 11], [11, 22, 16, 39], [23, 35, 24, 29], [37, 46, 36, 11]]"
48.192.2-48.j.2.8,48.192.2.428,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[3, 22, 28, 37], [29, 35, 44, 45], [35, 10, 32, 47], [37, 43, 28, 29]]"
48.192.2-48.j.2.9,48.192.2.432,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 35, 16, 39], [23, 16, 20, 17], [27, 46, 16, 39], [41, 33, 24, 43]]"
48.192.2-48.k.1.1,48.192.2.409,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[11, 42, 44, 5], [15, 8, 20, 9], [35, 5, 32, 9], [45, 43, 4, 17]]"
48.192.2-48.k.1.10,48.192.2.465,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 37, 12, 5], [7, 8, 40, 27], [37, 7, 12, 13], [43, 46, 4, 17]]"
48.192.2-48.k.1.11,48.192.2.462,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 43, 44, 7], [25, 16, 40, 5], [35, 42, 12, 13], [45, 10, 20, 11]]"
48.192.2-48.k.1.12,48.192.2.436,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 36, 44, 13], [15, 44, 40, 27], [17, 1, 36, 25], [21, 43, 32, 47]]"
48.192.2-48.k.1.13,48.192.2.431,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[3, 34, 16, 47], [3, 41, 20, 35], [11, 25, 40, 37], [29, 2, 24, 37]]"
48.192.2-48.k.1.14,48.192.2.479,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 0, 28, 23], [13, 47, 0, 31], [23, 40, 4, 1], [37, 38, 0, 1]]"
48.192.2-48.k.1.15,48.192.2.452,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[33, 1, 4, 9], [37, 19, 4, 41], [41, 12, 4, 11], [43, 33, 0, 41]]"
48.192.2-48.k.1.16,48.192.2.401,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 1, 0, 23], [1, 13, 40, 27], [11, 22, 44, 5], [35, 13, 12, 7]]"
48.192.2-48.k.1.2,48.192.2.451,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[11, 45, 16, 17], [35, 25, 20, 11], [35, 41, 44, 31], [47, 36, 28, 13]]"
48.192.2-48.k.1.3,48.192.2.480,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 35, 44, 39], [9, 13, 44, 29], [35, 37, 24, 29], [43, 2, 40, 43]]"
48.192.2-48.k.1.4,48.192.2.427,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 13, 0, 7], [3, 22, 44, 21], [9, 32, 32, 17], [23, 4, 40, 3]]"
48.192.2-48.k.1.5,48.192.2.440,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 44, 32, 9], [5, 46, 36, 35], [15, 35, 28, 7], [35, 46, 36, 25]]"
48.192.2-48.k.1.6,48.192.2.461,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[31, 19, 0, 1], [43, 6, 32, 23], [43, 33, 36, 43], [45, 10, 20, 27]]"
48.192.2-48.k.1.7,48.192.2.466,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[27, 1, 20, 11], [27, 5, 8, 37], [29, 23, 44, 45], [37, 34, 16, 33]]"
48.192.2-48.k.1.8,48.192.2.386,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[17, 4, 8, 45], [27, 17, 32, 41], [43, 33, 24, 37], [45, 34, 28, 47]]"
48.192.2-48.k.1.9,48.192.2.394,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[9, 29, 20, 33], [29, 3, 40, 35], [37, 47, 16, 7], [45, 19, 4, 17]]"
48.192.2-48.k.2.1,48.192.2.448,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 47, 36, 1], [7, 16, 20, 9], [39, 5, 20, 15], [45, 41, 40, 23]]"
48.192.2-48.k.2.10,48.192.2.485,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[11, 36, 44, 41], [13, 11, 36, 41], [21, 29, 4, 37], [41, 2, 28, 35]]"
48.192.2-48.k.2.11,48.192.2.490,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[17, 37, 12, 29], [17, 39, 12, 17], [25, 28, 44, 15], [39, 32, 32, 7]]"
48.192.2-48.k.2.12,48.192.2.418,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[15, 22, 20, 5], [17, 44, 44, 31], [35, 0, 24, 31], [47, 7, 0, 17]]"
48.192.2-48.k.2.13,48.192.2.415,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[11, 7, 8, 9], [35, 36, 28, 1], [39, 28, 20, 1], [41, 6, 0, 29]]"
48.192.2-48.k.2.14,48.192.2.511,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[23, 45, 0, 29], [35, 16, 12, 25], [45, 5, 4, 21], [47, 40, 32, 23]]"
48.192.2-48.k.2.15,48.192.2.500,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[23, 27, 32, 41], [41, 41, 28, 21], [43, 11, 40, 33], [43, 22, 24, 11]]"
48.192.2-48.k.2.16,48.192.2.444,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[25, 42, 28, 43], [37, 35, 8, 3], [45, 25, 20, 29], [47, 28, 20, 41]]"
48.192.2-48.k.2.2,48.192.2.499,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 28, 8, 33], [25, 9, 28, 29], [29, 4, 20, 47], [47, 29, 32, 21]]"
48.192.2-48.k.2.3,48.192.2.512,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[27, 13, 8, 37], [33, 26, 28, 11], [41, 18, 0, 13], [41, 43, 12, 1]]"
48.192.2-48.k.2.4,48.192.2.407,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[15, 14, 4, 5], [21, 38, 8, 13], [25, 11, 16, 43], [35, 2, 12, 5]]"
48.192.2-48.k.2.5,48.192.2.422,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 4, 12, 31], [5, 47, 36, 1], [7, 6, 4, 37], [11, 24, 24, 31]]"
48.192.2-48.k.2.6,48.192.2.489,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[3, 1, 8, 29], [13, 0, 4, 31], [31, 37, 0, 13], [35, 10, 40, 3]]"
48.192.2-48.k.2.7,48.192.2.486,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 20, 0, 47], [15, 22, 20, 5], [27, 47, 40, 25], [33, 37, 32, 39]]"
48.192.2-48.k.2.8,48.192.2.389,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[23, 11, 4, 3], [25, 28, 12, 23], [33, 26, 32, 13], [45, 46, 20, 27]]"
48.192.2-48.k.2.9,48.192.2.397,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 14], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[21, 28, 40, 41], [29, 35, 40, 27], [37, 11, 24, 35], [45, 4, 20, 23]]"
48.192.2-48.l.1.1,48.192.2.437,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 16, 12, 7], [1, 20, 28, 7], [11, 5, 4, 27], [35, 14, 0, 7]]"
48.192.2-48.l.1.10,48.192.2.459,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 39, 32, 7], [17, 25, 16, 7], [21, 22, 4, 11], [27, 2, 20, 33]]"
48.192.2-48.l.1.11,48.192.2.472,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[23, 24, 16, 7], [37, 7, 0, 47], [43, 38, 20, 41], [43, 42, 16, 47]]"
48.192.2-48.l.1.12,48.192.2.426,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 6, 8, 37], [19, 22, 12, 29], [27, 17, 44, 47], [43, 10, 16, 15]]"
48.192.2-48.l.1.13,48.192.2.395,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 6, 40, 13], [5, 10, 20, 27], [25, 21, 44, 37], [41, 29, 36, 41]]"
48.192.2-48.l.1.14,48.192.2.473,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 39, 12, 23], [23, 3, 0, 17], [25, 5, 40, 3], [45, 10, 16, 9]]"
48.192.2-48.l.1.15,48.192.2.454,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 43, 8, 3], [15, 19, 28, 47], [25, 28, 24, 13], [41, 37, 12, 29]]"
48.192.2-48.l.1.16,48.192.2.433,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[29, 39, 0, 23], [31, 8, 28, 45], [35, 38, 16, 47], [37, 43, 28, 29]]"
48.192.2-48.l.1.2,48.192.2.453,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 15, 20, 25], [33, 5, 20, 33], [39, 8, 44, 37], [45, 11, 8, 19]]"
48.192.2-48.l.1.3,48.192.2.474,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 44, 24, 43], [19, 6, 28, 5], [21, 11, 4, 9], [47, 24, 12, 29]]"
48.192.2-48.l.1.4,48.192.2.387,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[15, 35, 8, 21], [23, 23, 0, 1], [39, 35, 28, 7], [47, 15, 16, 41]]"
48.192.2-48.l.1.5,48.192.2.430,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 36, 32, 17], [3, 26, 16, 15], [21, 47, 20, 25], [37, 6, 28, 23]]"
48.192.2-48.l.1.6,48.192.2.471,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[17, 12, 4, 43], [17, 33, 40, 35], [23, 35, 44, 7], [31, 11, 40, 13]]"
48.192.2-48.l.1.7,48.192.2.460,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[15, 4, 16, 31], [23, 11, 12, 47], [33, 37, 16, 31], [37, 22, 32, 1]]"
48.192.2-48.l.1.8,48.192.2.404,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 30, 24, 13], [19, 21, 44, 47], [19, 46, 4, 33], [33, 4, 40, 13]]"
48.192.2-48.l.1.9,48.192.2.412,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[23, 0, 36, 1], [41, 45, 28, 29], [43, 5, 0, 1], [43, 21, 8, 13]]"
48.192.2-48.l.2.1,48.192.2.445,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[11, 10, 12, 29], [19, 0, 24, 23], [23, 32, 36, 25], [41, 11, 32, 19]]"
48.192.2-48.l.2.10,48.192.2.501,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[29, 1, 36, 5], [37, 35, 4, 25], [43, 28, 12, 25], [47, 35, 36, 35]]"
48.192.2-48.l.2.11,48.192.2.506,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[5, 7, 4, 25], [23, 0, 20, 25], [35, 47, 40, 17], [41, 8, 12, 47]]"
48.192.2-48.l.2.12,48.192.2.419,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[1, 28, 12, 7], [7, 11, 4, 3], [43, 21, 40, 5], [43, 40, 12, 41]]"
48.192.2-48.l.2.13,48.192.2.414,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[13, 24, 40, 41], [17, 17, 44, 37], [31, 12, 36, 17], [37, 22, 40, 45]]"
48.192.2-48.l.2.14,48.192.2.495,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[31, 34, 16, 11], [35, 9, 24, 13], [41, 10, 16, 21], [41, 26, 12, 11]]"
48.192.2-48.l.2.15,48.192.2.484,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[17, 9, 32, 31], [25, 36, 28, 47], [37, 32, 24, 1], [39, 5, 16, 45]]"
48.192.2-48.l.2.16,48.192.2.441,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[13, 33, 4, 37], [19, 12, 40, 7], [33, 47, 44, 1], [35, 14, 12, 13]]"
48.192.2-48.l.2.2,48.192.2.483,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[11, 25, 12, 23], [19, 36, 40, 47], [37, 7, 40, 11], [43, 20, 12, 25]]"
48.192.2-48.l.2.3,48.192.2.496,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[9, 13, 44, 29], [27, 32, 44, 25], [31, 45, 4, 31], [45, 41, 40, 7]]"
48.192.2-48.l.2.4,48.192.2.406,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[3, 28, 44, 41], [9, 17, 32, 47], [23, 42, 36, 37], [33, 11, 32, 27]]"
48.192.2-48.l.2.5,48.192.2.423,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[19, 19, 40, 9], [21, 43, 4, 41], [29, 26, 20, 3], [37, 11, 4, 33]]"
48.192.2-48.l.2.6,48.192.2.505,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[7, 40, 4, 9], [11, 23, 28, 27], [27, 44, 8, 31], [29, 41, 4, 29]]"
48.192.2-48.l.2.7,48.192.2.502,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[9, 41, 16, 23], [23, 40, 32, 23], [35, 19, 28, 19], [41, 47, 0, 19]]"
48.192.2-48.l.2.8,48.192.2.392,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[13, 20, 4, 31], [21, 46, 4, 43], [23, 31, 32, 17], [35, 37, 8, 45]]"
48.192.2-48.l.2.9,48.192.2.400,,16J2,,,,48,192,2,"[2, 2]",14,2,[],"[[2, 8], [3, 4]]",True,True,False,"[[2], [1]]",,1,False,"[[13, 25, 24, 47], [13, 39, 4, 17], [17, 6, 28, 43], [33, 28, 44, 39]]"
50.60.2.a.1,50.60.2.1,,50A2,,,,50,60,2,"[2, 2]",6,2,[],"[[2, 4], [5, 4]]",True,True,True,"[[2], [1]]",3,1,False,"[[5, 47, 22, 45], [41, 12, 11, 45]]"
50.60.2.a.2,50.60.2.2,,50A2,,,,50,60,2,"[2, 2]",6,2,[],"[[2, 4], [5, 4]]",True,True,True,"[[2], [1]]",3,1,False,"[[44, 37, 47, 4], [45, 7, 38, 1]]"
50.90.2.a.1,50.90.2.1,,50B2,,,X0(50),50,90,2,"[2, 2]",12,4,[],"[[2, 2], [5, 4]]",False,True,True,"[[1, 1], [1, 1]]",3,1,False,"[[11, 13, 0, 11], [41, 6, 0, 23], [43, 7, 0, 47]]"
52.84.2.a.1,52.84.2.7,,13A2,,,,52,84,2,"[2, 2]",12,0,[],"[[2, 8], [13, 4]]",True,True,True,"[[2], [1]]",3,0,True,"[[1, 2, 39, 35], [18, 9, 37, 48], [50, 23, 37, 6]]"
52.84.2.a.2,52.84.2.4,,13A2,,,,52,84,2,"[2, 2]",12,0,[],"[[2, 8], [13, 4]]",True,True,True,"[[2], [1]]",3,0,True,"[[0, 15, 17, 7], [11, 30, 45, 45], [38, 25, 33, 16]]"
52.84.2.b.1,52.84.2.8,,13A2,,,,52,84,2,"[2, 2]",12,0,[],"[[2, 8], [13, 2]]",True,True,True,"[[2], [1]]",3,0,True,"[[15, 50, 38, 43], [17, 11, 20, 17], [37, 8, 51, 27]]"
52.84.2.b.2,52.84.2.3,,13A2,,,,52,84,2,"[2, 2]",12,0,[],"[[2, 8], [13, 2]]",True,True,True,"[[2], [1]]",3,0,True,"[[23, 19, 23, 12], [37, 17, 8, 25], [49, 32, 33, 3]]"
52.84.2.c.1,52.84.2.12,,13A2,,,,52,84,2,"[2, 2]",12,0,[],"[[2, 8], [13, 4]]",True,True,True,"[[2], [1]]",3,0,True,"[[1, 51, 18, 51], [21, 23, 17, 34], [44, 47, 51, 34]]"
52.84.2.c.2,52.84.2.11,,13A2,,,,52,84,2,"[2, 2]",12,0,[],"[[2, 8], [13, 4]]",True,True,True,"[[2], [1]]",3,0,True,"[[12, 21, 5, 7], [13, 10, 20, 9], [19, 17, 22, 49]]"
52.84.2.d.1,52.84.2.5,,26B2,,,,52,84,2,"[2, 2]",6,3,[],"[[2, 8], [13, 2]]",True,True,True,"[[2], [1]]",3,1,False,"[[5, 5, 14, 15], [41, 1, 25, 42], [43, 37, 9, 36]]"
52.84.2.d.2,52.84.2.2,,26B2,,,,52,84,2,"[2, 2]",6,3,[],"[[2, 8], [13, 2]]",True,True,True,"[[2], [1]]",3,1,False,"[[26, 11, 21, 42], [28, 17, 5, 7], [39, 11, 7, 0]]"
52.84.2.e.1,52.84.2.6,,26B2,,,,52,84,2,"[2, 2]",6,3,[],"[[2, 8], [13, 4]]",True,True,True,"[[2], [1]]",3,1,False,"[[0, 27, 7, 38], [43, 7, 9, 46], [51, 0, 39, 25]]"
52.84.2.e.2,52.84.2.1,,26B2,,,,52,84,2,"[2, 2]",6,3,[],"[[2, 8], [13, 4]]",True,True,True,"[[2], [1]]",3,1,False,"[[25, 21, 19, 36], [32, 21, 33, 46], [46, 45, 35, 6]]"
52.84.2.f.1,52.84.2.10,,26B2,,,,52,84,2,"[2, 2]",6,0,[],"[[2, 8], [13, 4]]",True,True,True,"[[2], [1]]",3,0,,"[[16, 25, 21, 10], [37, 8, 29, 39], [42, 27, 41, 39]]"
